[2026-05-08 16:00:40,906] INFO tracking_app.views user_map_auth_view: adding tile layers
[2026-05-08 16:00:40,917] INFO tracking_app.views user_map_auth_view: grouping vessel records into routes
[2026-05-08 16:00:40,917] INFO tracking_app.views user_map_auth_view: route grouping complete route_count=4
[2026-05-08 16:00:40,918] INFO tracking_app.views user_map_auth_view: preparing vessel JavaScript data
[2026-05-08 16:00:40,918] INFO tracking_app.views user_map_auth_view: building map JavaScript
[2026-05-08 16:00:40,925] INFO tracking_app.views user_map_auth_view: rendering template
[2026-05-08 16:00:41,068] INFO django.server "GET /user_map_auth/ HTTP/1.1" 200 31285
[2026-05-08 16:00:41,153] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 16:02:55,027] INFO django.utils.autoreload Watching for file changes with StatReloader
[2026-05-08 16:03:13,407] INFO tracking_app.views allmaps_view: request started
[2026-05-08 16:03:13,493] INFO tracking_app.views allmaps_view: loaded 1113 records from session
[2026-05-08 16:03:13,641] INFO tracking_app.views allmaps_view: creating base map
[2026-05-08 16:03:13,723] INFO tracking_app.views allmaps_view: adding tile layers
[2026-05-08 16:03:13,859] INFO tracking_app.views allmaps_view: grouping vessel records into routes
[2026-05-08 16:03:13,874] INFO tracking_app.views allmaps_view: route grouping complete route_count=10
[2026-05-08 16:03:13,875] INFO tracking_app.views allmaps_view: preparing vessel JavaScript data
[2026-05-08 16:03:13,876] INFO tracking_app.views allmaps_view: building map JavaScript
[2026-05-08 16:03:14,097] INFO tracking_app.views allmaps_view: rendering template
[2026-05-08 16:03:14,272] INFO django.server "GET / HTTP/1.1" 200 606934
[2026-05-08 16:03:14,560] INFO django.server "GET /static/css/bootstrap.min.css HTTP/1.1" 304 0
[2026-05-08 16:03:14,609] INFO django.server "GET /static/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
[2026-05-08 16:03:25,482] INFO tracking_app.views logout_view: logging out user_id=3
[2026-05-08 16:03:25,669] INFO tracking_app.views logout_view: redirecting to allmaps
[2026-05-08 16:03:25,704] INFO django.server "GET /logout/ HTTP/1.1" 302 0
[2026-05-08 16:03:26,508] INFO tracking_app.views allmaps_view: request started
[2026-05-08 16:03:26,508] INFO tracking_app.views allmaps_view: loaded 0 records from session
[2026-05-08 16:03:26,509] INFO tracking_app.views allmaps_view: fetching vessel data from API url=https://shiptrackingapi-787201059405.asia-south2.run.app/VesselTracking/GetAll
[2026-05-08 16:03:28,569] INFO tracking_app.views allmaps_view: API response status_code=200
[2026-05-08 16:03:28,592] INFO tracking_app.views allmaps_view: API records loaded count=1113
[2026-05-08 16:03:28,605] INFO tracking_app.views allmaps_view: stored records in session count=1113
[2026-05-08 16:03:28,611] INFO tracking_app.views allmaps_view: creating base map
[2026-05-08 16:03:28,619] INFO tracking_app.views allmaps_view: adding tile layers
[2026-05-08 16:03:28,668] INFO tracking_app.views allmaps_view: grouping vessel records into routes
[2026-05-08 16:03:28,677] INFO tracking_app.views allmaps_view: route grouping complete route_count=10
[2026-05-08 16:03:28,678] INFO tracking_app.views allmaps_view: preparing vessel JavaScript data
[2026-05-08 16:03:28,680] INFO tracking_app.views allmaps_view: building map JavaScript
[2026-05-08 16:03:28,864] INFO tracking_app.views allmaps_view: rendering template
[2026-05-08 16:03:29,063] INFO django.server "GET / HTTP/1.1" 200 606891
[2026-05-08 16:03:34,145] INFO tracking_app.views login_view: request method=POST
[2026-05-08 16:03:34,145] INFO tracking_app.views login_view: authenticating username=Admin
[2026-05-08 16:03:35,729] INFO tracking_app.views login_view: authentication success username=Admin
[2026-05-08 16:03:36,230] INFO django.server "POST /login/ HTTP/1.1" 200 52
[2026-05-08 16:03:36,389] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 16:03:36,390] INFO tracking_app.views user_map_auth_view: cache status cached_count=0 last_fetch=0 force_refresh=False
[2026-05-08 16:03:36,390] INFO tracking_app.views user_map_auth_view: fetching fresh auth vessel data
[2026-05-08 16:03:36,391] INFO tracking_app.views user_map_auth_view: fetching associated vessels url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/UserAssociatedVessels/4
[2026-05-08 16:03:37,250] INFO tracking_app.views user_map_auth_view: associated vessels status_code=200
[2026-05-08 16:03:37,251] INFO tracking_app.views user_map_auth_view: associated vessel ids count=4
[2026-05-08 16:03:37,251] INFO tracking_app.views user_map_auth_view: fetching latest vessel records url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/latestVesselrecord?vesselIds=118
[2026-05-08 16:03:38,130] INFO tracking_app.views user_map_auth_view: latest records status_code=200 vessel_id=118
[2026-05-08 16:03:38,131] INFO tracking_app.views user_map_auth_view: fetching latest vessel records url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/latestVesselrecord?vesselIds=117
[2026-05-08 16:03:39,178] INFO tracking_app.views user_map_auth_view: latest records status_code=200 vessel_id=117
[2026-05-08 16:03:39,179] INFO tracking_app.views user_map_auth_view: fetching latest vessel records url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/latestVesselrecord?vesselIds=120
[2026-05-08 16:03:40,362] INFO tracking_app.views user_map_auth_view: latest records status_code=200 vessel_id=120
[2026-05-08 16:03:40,363] INFO tracking_app.views user_map_auth_view: fetching latest vessel records url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/latestVesselrecord?vesselIds=119
[2026-05-08 16:03:41,445] INFO tracking_app.views user_map_auth_view: latest records status_code=200 vessel_id=119
[2026-05-08 16:03:41,446] INFO tracking_app.views user_map_auth_view: latest records cached count=4
[2026-05-08 16:03:41,446] INFO tracking_app.views user_map_auth_view: creating base map
[2026-05-08 16:03:41,447] INFO tracking_app.views user_map_auth_view: adding tile layers
[2026-05-08 16:03:41,467] INFO tracking_app.views user_map_auth_view: grouping vessel records into routes
[2026-05-08 16:03:41,468] INFO tracking_app.views user_map_auth_view: route grouping complete route_count=4
[2026-05-08 16:03:41,469] INFO tracking_app.views user_map_auth_view: preparing vessel JavaScript data
[2026-05-08 16:03:41,469] INFO tracking_app.views user_map_auth_view: building map JavaScript
[2026-05-08 16:03:41,480] INFO tracking_app.views user_map_auth_view: rendering template
[2026-05-08 16:03:41,915] INFO django.server "GET /user_map_auth/ HTTP/1.1" 200 31285
[2026-05-08 16:03:44,200] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 16:07:00,289] INFO django.utils.autoreload D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py changed, reloading.
[2026-05-08 16:07:04,931] INFO django.utils.autoreload Watching for file changes with StatReloader
[2026-05-08 16:07:15,984] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 16:07:15,985] INFO tracking_app.views user_map_auth_view: cache status cached_count=4 last_fetch=1778236421.446396 force_refresh=False
[2026-05-08 16:07:15,986] INFO tracking_app.views user_map_auth_view: using cached auth vessel data
[2026-05-08 16:07:15,987] INFO tracking_app.views user_map_auth_view: creating base map
[2026-05-08 16:07:15,990] INFO tracking_app.views user_map_auth_view: adding tile layers
[2026-05-08 16:07:16,033] INFO tracking_app.views user_map_auth_view: grouping vessel records into routes
[2026-05-08 16:07:16,034] INFO tracking_app.views user_map_auth_view: route grouping complete route_count=4
[2026-05-08 16:07:16,035] INFO tracking_app.views user_map_auth_view: preparing vessel JavaScript data
[2026-05-08 16:07:16,037] INFO tracking_app.views user_map_auth_view: building map JavaScript
[2026-05-08 16:07:16,041] INFO tracking_app.views user_map_auth_view: rendering template
[2026-05-08 16:07:16,107] INFO django.server "GET /user_map_auth/ HTTP/1.1" 200 31285
[2026-05-08 16:07:16,253] INFO django.server "GET /static/css/bootstrap.min.css HTTP/1.1" 304 0
[2026-05-08 16:07:16,342] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 16:07:36,097] INFO django.utils.autoreload D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py changed, reloading.
[2026-05-08 16:07:39,207] INFO django.utils.autoreload Watching for file changes with StatReloader
[2026-05-08 16:07:49,179] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 16:07:49,179] INFO tracking_app.views user_map_auth_view: cache status cached_count=4 last_fetch=1778236421.446396 force_refresh=False
[2026-05-08 16:07:49,180] INFO tracking_app.views user_map_auth_view: using cached auth vessel data
[2026-05-08 16:07:49,180] INFO tracking_app.views user_map_auth_view: creating base map
[2026-05-08 16:07:49,181] INFO tracking_app.views user_map_auth_view: adding tile layers
[2026-05-08 16:07:49,200] INFO tracking_app.views user_map_auth_view: grouping vessel records into routes
[2026-05-08 16:07:49,201] INFO tracking_app.views user_map_auth_view: route grouping complete route_count=4
[2026-05-08 16:07:49,202] INFO tracking_app.views user_map_auth_view: preparing vessel JavaScript data
[2026-05-08 16:07:49,204] INFO tracking_app.views user_map_auth_view: building map JavaScript
[2026-05-08 16:07:49,213] INFO tracking_app.views user_map_auth_view: rendering template
[2026-05-08 16:07:49,268] INFO django.server "GET /user_map_auth/ HTTP/1.1" 200 31285
[2026-05-08 16:07:49,334] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 16:07:58,171] INFO django.utils.autoreload D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py changed, reloading.
[2026-05-08 16:07:59,963] INFO django.utils.autoreload Watching for file changes with StatReloader
[2026-05-08 16:08:09,443] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 16:08:09,443] INFO tracking_app.views user_map_auth_view: cache status cached_count=4 last_fetch=1778236421.446396 force_refresh=False
[2026-05-08 16:08:09,444] INFO tracking_app.views user_map_auth_view: using cached auth vessel data
[2026-05-08 16:08:09,445] INFO tracking_app.views user_map_auth_view: creating base map
[2026-05-08 16:08:09,447] INFO tracking_app.views user_map_auth_view: adding tile layers
[2026-05-08 16:08:09,466] INFO tracking_app.views user_map_auth_view: grouping vessel records into routes
[2026-05-08 16:08:09,468] INFO tracking_app.views user_map_auth_view: route grouping complete route_count=4
[2026-05-08 16:08:09,473] INFO tracking_app.views user_map_auth_view: preparing vessel JavaScript data
[2026-05-08 16:08:09,474] INFO tracking_app.views user_map_auth_view: building map JavaScript
[2026-05-08 16:08:09,484] INFO tracking_app.views user_map_auth_view: rendering template
[2026-05-08 16:08:09,546] INFO django.server "GET /user_map_auth/ HTTP/1.1" 200 31285
[2026-05-08 16:08:09,615] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 16:08:19,105] INFO django.utils.autoreload D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py changed, reloading.
[2026-05-08 16:08:22,761] INFO django.utils.autoreload Watching for file changes with StatReloader
[2026-05-08 16:08:28,991] INFO tracking_app.views logout_view: logging out user_id=3
[2026-05-08 16:08:29,081] INFO tracking_app.views logout_view: redirecting to allmaps
[2026-05-08 16:08:29,104] INFO django.server "GET /logout/ HTTP/1.1" 302 0
[2026-05-08 16:08:29,126] INFO tracking_app.views allmaps_view: request started
[2026-05-08 16:08:29,128] INFO tracking_app.views allmaps_view: loaded 0 records from session
[2026-05-08 16:08:29,129] INFO tracking_app.views allmaps_view: fetching vessel data from API url=https://shiptrackingapi-787201059405.asia-south2.run.app/VesselTracking/GetAll
[2026-05-08 16:08:30,868] INFO tracking_app.views allmaps_view: API response status_code=200
[2026-05-08 16:08:30,875] INFO tracking_app.views allmaps_view: API records loaded count=1113
[2026-05-08 16:08:30,875] INFO tracking_app.views allmaps_view: stored records in session count=1113
[2026-05-08 16:08:30,876] INFO tracking_app.views allmaps_view: creating base map
[2026-05-08 16:08:30,877] INFO tracking_app.views allmaps_view: adding tile layers
[2026-05-08 16:08:30,908] INFO tracking_app.views allmaps_view: grouping vessel records into routes
[2026-05-08 16:08:30,914] INFO tracking_app.views allmaps_view: route grouping complete route_count=10
[2026-05-08 16:08:30,914] INFO tracking_app.views allmaps_view: preparing vessel JavaScript data
[2026-05-08 16:08:30,915] INFO tracking_app.views allmaps_view: building map JavaScript
[2026-05-08 16:08:31,031] INFO tracking_app.views allmaps_view: rendering template
[2026-05-08 16:08:31,243] INFO django.server "GET / HTTP/1.1" 200 606891
[2026-05-08 16:08:31,480] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 16:08:35,914] INFO tracking_app.views login_view: request method=POST
[2026-05-08 16:08:35,921] INFO tracking_app.views login_view: authenticating username=Admin
[2026-05-08 16:08:38,140] INFO tracking_app.views login_view: authentication success username=Admin
[2026-05-08 16:08:38,507] INFO django.server "POST /login/ HTTP/1.1" 200 52
[2026-05-08 16:08:38,559] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 16:08:38,562] INFO tracking_app.views user_map_auth_view: cache status cached_count=0 last_fetch=0 force_refresh=False
[2026-05-08 16:08:38,563] INFO tracking_app.views user_map_auth_view: fetching fresh auth vessel data
[2026-05-08 16:08:38,564] INFO tracking_app.views user_map_auth_view: fetching associated vessels url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/UserAssociatedVessels/4
[2026-05-08 16:08:39,530] INFO tracking_app.views user_map_auth_view: associated vessels status_code=200
[2026-05-08 16:08:39,530] INFO tracking_app.views user_map_auth_view: associated vessel ids count=4
[2026-05-08 16:08:39,531] INFO tracking_app.views user_map_auth_view: fetching latest vessel records url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/tracking/getbyserialNo/118
[2026-05-08 16:08:40,415] INFO tracking_app.views user_map_auth_view: latest records status_code=200 vessel_id=118
[2026-05-08 16:08:40,415] INFO tracking_app.views user_map_auth_view: fetching latest vessel records url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/tracking/getbyserialNo/117
[2026-05-08 16:08:41,200] INFO tracking_app.views user_map_auth_view: latest records status_code=200 vessel_id=117
